,ID,timestamp,mood,arousal,valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_day-1,mood_day-2,next_mood
11828,AS14.27,2014-05-05 16:00:00,8.0,1.0,1.0,0.0416666666666667,605.511995,0.0,0.0,200.61899999999997,163.256,0.0,0.0,0.0,0.0,0.0,128.189,0.0,0.0,0.0,0.0,7.4,6.4,7.666666666666667
11829,AS14.27,2014-05-05 18:00:00,8.0,1.0,1.0,0.266666666666667,824.239992,0.0,0.0,247.52800000000002,249.89300000000003,0.0,0.0,0.0,0.0,0.0,326.668,0.0,0.0,0.0,0.0,7.4,6.4,7.666666666666667
11830,AS14.27,2014-05-05 20:00:00,8.0,1.0,1.0,0.358333333333333,360.062997,0.0,0.0,81.22500000000001,86.391,0.0,0.0,0.0,0.0,0.0,192.435,0.0,0.0,0.0,0.0,7.4,6.4,7.666666666666667
11831,AS14.27,2014-05-05 22:00:00,8.0,1.0,1.0,0.025,1104.93699,0.0,0.0,185.94499999999996,768.2350000000001,0.0,0.0,0.0,0.0,0.0,150.634,0.0,0.0,0.0,0.0,7.4,6.4,7.666666666666667
11832,AS14.27,2014-05-07 00:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11833,AS14.27,2014-05-07 02:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11834,AS14.27,2014-05-07 04:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11835,AS14.27,2014-05-07 06:00:00,8.0,-1.0,1.0,0.0,103.66499800000001,0.0,0.0,37.83,65.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11836,AS14.27,2014-05-07 08:00:00,8.0,-1.0,1.0,0.358333333333333,1042.9579880000001,0.0,2.0,666.686,675.748,0.0,0.0,22.092,0.0,14.774999999999999,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11837,AS14.27,2014-05-07 10:00:00,7.0,1.0,0.0,0.0,4.688,0.0,1.0,4.6850000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11838,AS14.27,2014-05-07 12:00:00,7.5,1.0,0.5,0.025,397.931994,1.0,1.0,104.215,262.757,0.0,0.0,0.0,0.0,9.092,21.806,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11839,AS14.27,2014-05-07 14:00:00,8.0,1.0,1.0,0.025,30.390998,0.0,0.0,23.627000000000002,0.0,0.0,0.0,0.0,0.0,6.745,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11840,AS14.27,2014-05-07 16:00:00,8.0,0.0,1.0,0.358333333333333,695.009993,0.0,0.0,136.14200000000002,451.979,0.0,0.0,0.0,0.0,0.0,106.5,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11841,AS14.27,2014-05-07 18:00:00,8.0,0.0,1.0,0.141666666666667,545.5429950000001,1.0,0.0,265.33000000000004,268.997,0.0,0.0,0.0,0.0,11.046,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11842,AS14.27,2014-05-07 20:00:00,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11843,AS14.27,2014-05-07 22:00:00,8.0,2.0,1.0,0.252336448598131,389.837996,1.0,0.0,135.126,246.405,0.0,0.0,0.0,0.0,8.028,0.0,0.0,0.0,0.0,0.0,8.0,7.666666666666667,7.8
11844,AS14.27,2014-05-08 00:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11845,AS14.27,2014-05-08 02:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11846,AS14.27,2014-05-08 04:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11847,AS14.27,2014-05-08 06:00:00,8.0,2.0,1.0,0.0,33.692999,0.0,0.0,27.375,6.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11848,AS14.27,2014-05-08 08:00:00,8.0,-1.0,1.0,0.175,402.64199700000006,0.0,0.0,49.188,341.317,0.0,0.0,0.0,0.0,12.039,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11849,AS14.27,2014-05-08 10:00:00,6.0,1.0,-1.0,0.0,19.118,0.0,0.0,19.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11850,AS14.27,2014-05-08 12:00:00,6.0,1.0,-1.0,0.0,368.196999,0.0,0.0,27.961,330.179,0.0,0.0,0.0,0.0,10.035,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11851,AS14.27,2014-05-08 14:00:00,6.0,2.0,0.0,0.0,22.861,0.0,0.0,14.725999999999999,0.0,0.0,0.0,0.0,0.0,8.135,0.0,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11852,AS14.27,2014-05-08 16:00:00,8.0,-1.0,1.0,0.0,1090.201992,0.0,0.0,95.79500000000002,876.9979999999999,0.0,0.0,86.988,0.0,7.027,23.218,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11853,AS14.27,2014-05-08 18:00:00,8.0,-1.0,1.0,0.0916666666666667,396.28699300000005,1.0,0.0,165.681,212.018,0.0,0.0,0.0,0.0,0.0,18.396,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11854,AS14.27,2014-05-08 20:00:00,7.0,2.0,0.0,0.120689655172414,1034.94499,0.0,0.0,137.212,510.363,0.0,0.0,60.370999999999995,0.0,8.097,318.684,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11855,AS14.27,2014-05-08 22:00:00,7.0,2.0,0.0,0.108333333333333,704.0249920000001,0.0,0.0,113.02699999999999,420.56499999999994,0.0,0.0,0.0,0.0,0.0,172.531,0.0,0.0,0.0,0.0,7.8,8.0,7.0
11856,AS14.27,2014-05-09 00:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11857,AS14.27,2014-05-09 02:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11858,AS14.27,2014-05-09 04:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11859,AS14.27,2014-05-09 06:00:00,5.0,1.0,-1.0,0.0,396.585996,0.0,0.0,115.005,95.768,0.0,0.0,0.0,0.0,0.0,185.859,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11860,AS14.27,2014-05-09 08:00:00,5.0,1.0,-1.0,0.366666666666667,270.134993,0.0,0.0,77.44,104.881,0.0,0.0,38.054,0.0,16.287,33.349,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11861,AS14.27,2014-05-09 10:00:00,5.0,1.0,-1.0,0.0333333333333333,258.129998,0.0,2.0,207.865,50.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11862,AS14.27,2014-05-09 12:00:00,5.0,1.0,-1.0,0.208333333333333,635.1059930000001,0.0,0.0,199.15699999999998,392.677,0.0,0.0,11.071,0.0,9.032,0.0,0.0,0.0,0.0,23.144,7.0,7.8,6.4
11863,AS14.27,2014-05-09 14:00:00,7.0,1.0,0.0,0.125,363.732994,0.0,0.0,62.07999999999999,152.738,0.0,0.0,0.0,0.0,11.288,137.576,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11864,AS14.27,2014-05-09 16:00:00,8.0,1.0,1.0,0.0666666666666667,934.958988,0.0,0.0,210.144,557.96,0.0,0.0,0.0,0.0,0.0,166.655,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11865,AS14.27,2014-05-09 18:00:00,7.5,1.5,0.5,0.0666666666666667,824.10899,0.0,0.0,221.1610000000001,541.511,0.0,0.0,0.0,0.0,7.052,54.275,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11866,AS14.27,2014-05-09 20:00:00,7.0,2.0,0.0,0.0833333333333333,1408.1299780000002,5.0,2.0,303.65500000000003,484.887,0.0,0.0,34.42,0.0,7.042,577.743,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11867,AS14.27,2014-05-09 22:00:00,7.0,2.0,0.0,0.183333333333333,181.69799700000002,0.0,0.0,153.56,28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,6.4
11868,AS14.27,2014-05-10 00:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11869,AS14.27,2014-05-10 02:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11870,AS14.27,2014-05-10 04:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11871,AS14.27,2014-05-10 06:00:00,7.0,2.0,0.0,0.0,168.438999,0.0,0.0,63.927,85.389,0.0,0.0,0.0,0.0,0.0,19.112,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11872,AS14.27,2014-05-10 08:00:00,7.0,1.0,0.0,0.0431034482758621,770.243995,0.0,0.0,126.528,162.45200000000003,0.0,0.0,0.0,0.0,11.324,443.75300000000004,0.0,0.0,0.0,26.104,6.4,7.0,6.6
11873,AS14.27,2014-05-10 10:00:00,7.0,0.0,1.0,0.108333333333333,817.583984,0.0,0.0,216.51,592.787,0.0,0.0,0.0,0.0,11.043,0.0,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11874,AS14.27,2014-05-10 12:00:00,7.0,0.0,1.0,0.158333333333333,1240.3729930000002,1.0,0.0,208.51999999999995,928.7809999999998,0.0,0.0,22.03,0.0,0.0,0.0,28.979,0.0,0.0,51.894999999999996,6.4,7.0,6.6
11875,AS14.27,2014-05-10 14:00:00,7.0,-1.0,0.0,0.491666666666667,278.371993,1.0,0.0,66.71399999999998,199.554,0.0,0.0,0.0,0.0,12.047,0.0,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11876,AS14.27,2014-05-10 16:00:00,5.0,1.0,-1.0,0.0,57.648996999999994,0.0,0.0,30.563,0.0,0.0,0.0,0.0,0.0,0.0,27.085,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11877,AS14.27,2014-05-10 18:00:00,5.0,1.0,-1.0,0.125,738.7699930000001,0.0,0.0,152.867,496.75899999999996,0.0,0.0,0.0,0.0,12.104,76.82,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11878,AS14.27,2014-05-10 20:00:00,7.0,2.0,0.0,0.0166666666666667,713.284992,0.0,0.0,230.13100000000003,75.861,0.0,0.0,56.371,0.0,7.113,231.12699999999998,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11879,AS14.27,2014-05-10 22:00:00,7.0,2.0,0.0,0.0,172.57799299999996,0.0,0.0,92.66,41.259,0.0,0.0,0.0,0.0,0.0,38.687,0.0,0.0,0.0,0.0,6.4,7.0,6.6
11880,AS14.27,2014-05-11 00:00:00,7.0,2.0,0.0,0.141666666666667,1744.926988,0.0,0.0,162.086,249.901,0.0,0.0,0.0,0.0,0.0,83.497,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11881,AS14.27,2014-05-11 02:00:00,7.0,2.0,0.0,0.0833333333333333,42.003999,0.0,0.0,31.942,10.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11882,AS14.27,2014-05-11 04:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11883,AS14.27,2014-05-11 06:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11884,AS14.27,2014-05-11 08:00:00,6.0,2.0,0.0,0.0,663.3829979999999,0.0,0.0,57.725,373.478,0.0,0.0,0.0,0.0,10.047,222.047,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11885,AS14.27,2014-05-11 10:00:00,7.0,2.0,0.0,0.0666666666666667,785.7409849999999,0.0,0.0,83.637,590.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.19,6.6,6.4,7.0
11886,AS14.27,2014-05-11 12:00:00,7.0,2.0,0.0,0.0916666666666667,630.3059930000001,0.0,0.0,103.291,403.486,0.0,0.0,0.0,0.0,11.051,0.0,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11887,AS14.27,2014-05-11 14:00:00,7.0,1.0,1.0,0.0217391304347826,2521.5319869999994,0.0,0.0,106.25800000000002,601.5029999999999,0.0,0.0,0.0,0.0,8.041,217.712,0.0,0.0,0.0,150.709,6.6,6.4,7.0
11888,AS14.27,2014-05-11 16:00:00,7.0,1.0,0.0,0.0833333333333333,1021.628996,0.0,0.0,211.53400000000002,810.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11889,AS14.27,2014-05-11 18:00:00,7.0,1.0,0.0,0.0166666666666667,883.320986,4.0,0.0,236.42899999999997,409.389,0.0,0.0,0.0,0.0,8.058,187.845,0.0,0.0,0.0,41.458,6.6,6.4,7.0
11890,AS14.27,2014-05-11 20:00:00,8.0,1.0,1.0,0.0583333333333333,553.148992,0.0,0.0,131.099,250.299,0.0,0.0,0.0,0.0,5.059,166.58599999999998,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11891,AS14.27,2014-05-11 22:00:00,8.0,1.0,1.0,0.0666666666666667,346.128996,0.0,0.0,112.29499999999999,165.263,0.0,0.0,0.0,0.0,0.0,68.498,0.0,0.0,0.0,0.0,6.6,6.4,7.0
11892,AS14.27,2014-05-12 00:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11893,AS14.27,2014-05-12 02:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11894,AS14.27,2014-05-12 04:00:00,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11895,AS14.27,2014-05-12 06:00:00,8.0,1.0,1.0,0.0,119.890999,0.0,0.0,51.598,37.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.067,7.0,6.6,7.8
11896,AS14.27,2014-05-12 08:00:00,8.0,-1.0,1.0,0.533333333333333,122.840996,0.0,0.0,95.376,15.82,0.0,0.0,0.0,0.0,13.05,0.0,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11897,AS14.27,2014-05-12 10:00:00,8.0,1.0,1.0,0.0,23.838,0.0,0.0,23.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11898,AS14.27,2014-05-12 12:00:00,8.0,1.0,1.0,0.0,519.824995,0.0,0.0,98.205,303.35299999999995,0.0,0.0,45.848,0.0,9.073,63.286,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11899,AS14.27,2014-05-12 14:00:00,8.0,-1.0,1.0,0.0,15.580999,0.0,0.0,15.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11900,AS14.27,2014-05-12 16:00:00,8.0,-0.5,1.0,0.283333333333333,654.1589969999999,0.0,0.0,113.19800000000002,511.277,0.0,0.0,0.0,0.0,11.169,18.385,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11901,AS14.27,2014-05-12 18:00:00,8.0,0.0,1.0,0.291666666666667,311.994996,2.0,0.0,127.71499999999999,130.066,0.0,0.0,0.0,0.0,11.252,42.934,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11902,AS14.27,2014-05-12 20:00:00,7.0,1.0,1.0,0.241666666666667,1548.418993,0.0,0.0,127.201,745.5869999999999,0.0,0.0,47.914,0.0,11.045,616.4590000000001,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11903,AS14.27,2014-05-12 22:00:00,7.0,1.0,1.0,0.0,126.63299899999998,0.0,0.0,70.398,56.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.6,7.8
11904,AS14.27,2014-05-13 00:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11905,AS14.27,2014-05-13 02:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11906,AS14.27,2014-05-13 04:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11907,AS14.27,2014-05-13 06:00:00,7.0,1.0,1.0,0.0,379.72399500000006,0.0,0.0,87.576,292.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11908,AS14.27,2014-05-13 08:00:00,7.0,-1.0,1.0,0.266666666666667,216.463994,0.0,0.0,88.186,55.988,0.0,0.0,14.079,0.0,10.032,48.096,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11909,AS14.27,2014-05-13 10:00:00,7.0,2.0,1.0,0.0,547.006996,1.0,0.0,121.757,361.819,0.0,0.0,0.0,0.0,0.0,63.286,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11910,AS14.27,2014-05-13 12:00:00,7.0,2.0,1.0,0.0083333333333333,391.307993,2.0,3.0,272.486,102.44300000000001,0.0,0.0,0.0,0.0,8.045,8.129,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11911,AS14.27,2014-05-13 14:00:00,7.0,2.0,0.0,0.0,570.581996,0.0,0.0,84.834,406.17599999999993,0.0,0.0,0.0,0.0,8.058,71.45,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11912,AS14.27,2014-05-13 16:00:00,5.0,2.0,-1.0,0.0416666666666667,1117.6509850000002,0.0,0.0,144.438,700.513,0.0,0.0,0.0,0.0,0.0,272.44199999999995,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11913,AS14.27,2014-05-13 18:00:00,5.0,2.0,-1.0,0.075,345.347992,0.0,0.0,138.924,91.809,0.0,0.0,0.0,0.0,7.024,107.484,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11914,AS14.27,2014-05-13 20:00:00,8.0,-1.0,1.0,0.0,219.146998,0.0,0.0,73.24499999999999,72.555,0.0,0.0,0.0,0.0,14.185,59.08,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11915,AS14.27,2014-05-13 22:00:00,8.0,-1.0,1.0,0.0916666666666667,276.336997,0.0,0.0,61.501000000000005,0.0,0.0,0.0,0.0,0.0,0.0,214.841,0.0,0.0,0.0,0.0,7.8,7.0,6.8
11916,AS14.27,2014-05-14 00:00:00,8.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11917,AS14.27,2014-05-14 02:00:00,8.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11918,AS14.27,2014-05-14 04:00:00,8.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11919,AS14.27,2014-05-14 06:00:00,8.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11920,AS14.27,2014-05-14 08:00:00,8.0,-1.0,1.0,0.0333333333333333,471.620997,0.0,0.0,143.68800000000002,300.575,0.0,0.0,0.0,0.0,15.114,12.044,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11921,AS14.27,2014-05-14 10:00:00,8.0,-1.0,1.0,0.5,965.6669939999999,0.0,0.0,117.92800000000004,586.331,0.0,0.0,0.0,0.0,0.0,261.231,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11922,AS14.27,2014-05-14 12:00:00,7.0,2.0,0.0,0.0166666666666667,429.53799599999996,0.0,0.0,81.265,339.19000000000005,0.0,0.0,0.0,0.0,9.025,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11923,AS14.27,2014-05-14 14:00:00,7.0,2.0,0.0,0.166666666666667,245.92799699999998,0.0,0.0,23.607,31.114,0.0,0.0,0.0,0.0,0.0,191.309,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11924,AS14.27,2014-05-14 16:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11925,AS14.27,2014-05-14 18:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11926,AS14.27,2014-05-14 20:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11927,AS14.27,2014-05-14 22:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.8,7.5
11928,AS14.27,2014-05-15 00:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11929,AS14.27,2014-05-15 02:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11930,AS14.27,2014-05-15 04:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11931,AS14.27,2014-05-15 06:00:00,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11932,AS14.27,2014-05-15 08:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11933,AS14.27,2014-05-15 10:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11934,AS14.27,2014-05-15 12:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11935,AS14.27,2014-05-15 14:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11936,AS14.27,2014-05-15 16:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11937,AS14.27,2014-05-15 18:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11938,AS14.27,2014-05-15 20:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11939,AS14.27,2014-05-15 22:00:00,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.8,7.0
11940,AS14.28,2014-03-31 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
11941,AS14.28,2014-03-31 02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
11942,AS14.28,2014-03-31 04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
11943,AS14.28,2014-03-31 06:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
11944,AS14.28,2014-03-31 08:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
11945,AS14.28,2014-03-31 10:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
11946,AS14.28,2014-03-31 12:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
11947,AS14.28,2014-03-31 14:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.5
